20251030_HM483La5Al3Co2_chiAC_vs_T_B_.008.txt Thu, Oct 30, 2025 4:15:29 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0



Lockin_V_008	Chan2_V_008	Temperature_008	Field_008	Timestamp_008
-4.358620000E-6	-5.438960000E-7	4.665900000E+0	0.000000000E+0	4.296980000E+2
-4.395870000E-6	-4.470370000E-7	4.654800000E+0	0.000000000E+0	4.312970000E+2
-4.641740000E-6	-2.309690000E-7	4.640000000E+0	0.000000000E+0	4.331560000E+2
-4.649190000E-6	-1.713640000E-7	4.629400000E+0	0.000000000E+0	4.342290000E+2
-4.649190000E-6	-2.309690000E-7	4.618000000E+0	0.000000000E+0	4.358300000E+2
-4.477830000E-6	1.639140000E-7	4.606700000E+0	0.000000000E+0	4.366170000E+2
-4.217060000E-6	-2.160680000E-7	4.592700000E+0	0.000000000E+0	4.386250000E+2
-4.366070000E-6	-3.725310000E-8	4.578800000E+0	0.000000000E+0	4.402250000E+2
-4.716250000E-6	-4.470370000E-7	4.568600000E+0	0.000000000E+0	4.415620000E+2
-4.455480000E-6	-3.576300000E-7	4.554700000E+0	0.000000000E+0	4.431520000E+2
-4.738600000E-6	-1.639140000E-7	4.542200000E+0	0.000000000E+0	4.446390000E+2
-4.552330000E-6	5.215430000E-8	4.530900000E+0	0.000000000E+0	4.461030000E+2
-4.693890000E-6	-7.450630000E-8	4.520200000E+0	0.000000000E+0	4.471620000E+2
-4.611940000E-6	-8.940740000E-8	4.509200000E+0	0.000000000E+0	4.487900000E+2
-4.261760000E-6	-1.490130000E-7	4.496500000E+0	0.000000000E+0	4.501100000E+2
-4.313920000E-6	-2.086170000E-7	4.486100000E+0	0.000000000E+0	4.515440000E+2
-4.448030000E-6	2.980250000E-8	4.473200000E+0	0.000000000E+0	4.532960000E+2
-4.544880000E-6	3.725310000E-8	4.460700000E+0	0.000000000E+0	4.545490000E+2
-4.701350000E-6	-2.607720000E-7	4.446600000E+0	0.000000000E+0	4.561090000E+2
-4.678990000E-6	0.000000000E+0	4.433600000E+0	0.000000000E+0	4.575820000E+2
-4.373520000E-6	-4.395860000E-7	4.422700000E+0	0.000000000E+0	4.592810000E+2
-4.418220000E-6	2.980250000E-8	4.411400000E+0	0.000000000E+0	4.604860000E+2
-4.321370000E-6	-1.564630000E-7	4.396500000E+0	0.000000000E+0	4.621150000E+2
-4.574690000E-6	5.960510000E-8	4.385800000E+0	0.000000000E+0	4.636950000E+2
-4.678990000E-6	-3.427290000E-7	4.373600000E+0	0.000000000E+0	4.650590000E+2
-4.276660000E-6	-9.685800000E-8	4.363400000E+0	0.000000000E+0	4.662460000E+2
-4.403320000E-6	-4.470370000E-8	4.351200000E+0	0.000000000E+0	4.676820000E+2
-4.664090000E-6	-3.874320000E-7	4.340200000E+0	0.000000000E+0	4.690120000E+2
-4.589590000E-6	-1.490130000E-8	4.327300000E+0	0.000000000E+0	4.704970000E+2
-4.753500000E-6	-3.501790000E-7	4.315200000E+0	0.000000000E+0	4.722570000E+2
-4.246860000E-6	-1.415620000E-7	4.303500000E+0	0.000000000E+0	4.734180000E+2
-4.246860000E-6	-1.713640000E-7	4.288300000E+0	0.000000000E+0	4.750410000E+2
-4.418220000E-6	-3.874320000E-7	4.274800000E+0	0.000000000E+0	4.765080000E+2
-4.239410000E-6	-1.490130000E-7	4.262500000E+0	0.000000000E+0	4.786250000E+2
-4.544880000E-6	-7.450640000E-9	4.248800000E+0	0.000000000E+0	4.800240000E+2
-4.433120000E-6	5.960510000E-8	4.235600000E+0	0.000000000E+0	4.814720000E+2
-4.701350000E-6	1.266610000E-7	4.224800000E+0	0.000000000E+0	4.830580000E+2
-4.753500000E-6	-1.862650000E-7	4.211000000E+0	0.000000000E+0	4.846390000E+2
-4.284110000E-6	-1.490130000E-7	4.197900000E+0	0.000000000E+0	4.859860000E+2
-4.544880000E-6	-3.874320000E-7	4.186900000E+0	0.000000000E+0	4.874780000E+2
-4.500180000E-6	1.043090000E-7	4.175300000E+0	0.000000000E+0	4.886270000E+2
-4.783300000E-6	-3.278270000E-7	4.161900000E+0	0.000000000E+0	4.903700000E+2
-4.798200000E-6	-2.384200000E-7	4.149000000E+0	0.000000000E+0	4.919880000E+2
-4.485280000E-6	-4.246850000E-7	4.136100000E+0	0.000000000E+0	4.935710000E+2
-4.246860000E-6	-4.097840000E-7	4.122400000E+0	0.000000000E+0	4.951580000E+2
-4.231960000E-6	-1.490130000E-7	4.110600000E+0	0.000000000E+0	4.969400000E+2
-4.507630000E-6	8.195680000E-8	4.098200000E+0	0.000000000E+0	4.979710000E+2
-4.455480000E-6	2.980250000E-8	4.086800000E+0	0.000000000E+0	4.995920000E+2
-4.790750000E-6	-2.160680000E-7	4.072600000E+0	0.000000000E+0	5.009720000E+2
-4.500180000E-6	-4.023330000E-7	4.062000000E+0	0.000000000E+0	5.019820000E+2
-4.388420000E-6	-3.948830000E-7	4.047700000E+0	0.000000000E+0	5.039620000E+2
-4.775850000E-6	-3.874320000E-7	4.031200000E+0	0.000000000E+0	5.059800000E+2
-4.604490000E-6	-4.023330000E-7	4.019800000E+0	0.000000000E+0	5.075730000E+2
-4.597040000E-6	3.725310000E-8	4.008100000E+0	0.000000000E+0	5.089180000E+2
-4.820550000E-6	-9.685800000E-8	3.997900000E+0	0.000000000E+0	5.101240000E+2
-4.395870000E-6	-1.490130000E-8	3.984800000E+0	0.000000000E+0	5.116040000E+2
-4.246860000E-6	-1.341110000E-7	3.974400000E+0	0.000000000E+0	5.129000000E+2
-4.798200000E-6	-2.011670000E-7	3.964000000E+0	0.000000000E+0	5.144230000E+2
-4.455480000E-6	7.450630000E-8	3.949900000E+0	0.000000000E+0	5.160920000E+2
-4.544880000E-6	-4.172340000E-7	3.937400000E+0	0.000000000E+0	5.168940000E+2
-4.485280000E-6	-8.195680000E-8	3.924900000E+0	0.000000000E+0	5.189680000E+2
-4.477830000E-6	4.470370000E-8	3.911400000E+0	0.000000000E+0	5.203970000E+2
-4.753500000E-6	-1.862650000E-7	3.900500000E+0	0.000000000E+0	5.221510000E+2
-4.552330000E-6	-6.705570000E-8	3.889200000E+0	0.000000000E+0	5.228990000E+2
-4.284110000E-6	-1.490130000E-7	3.878100000E+0	0.000000000E+0	5.243850000E+2
-4.246860000E-6	-3.054760000E-7	3.866200000E+0	0.000000000E+0	5.258310000E+2
-4.701350000E-6	-3.948830000E-7	3.855600000E+0	0.000000000E+0	5.273280000E+2
-4.470380000E-6	-5.513470000E-7	3.840800000E+0	0.000000000E+0	5.289090000E+2
-4.410770000E-6	-4.842910000E-7	3.830100000E+0	0.000000000E+0	5.301570000E+2
-4.880160000E-6	-2.980250000E-7	3.815900000E+0	0.000000000E+0	5.318190000E+2
-4.582140000E-6	1.490130000E-7	3.803700000E+0	0.000000000E+0	5.333030000E+2
-4.351170000E-6	-1.117590000E-7	3.790500000E+0	0.000000000E+0	5.349510000E+2
-4.783300000E-6	-9.685800000E-8	3.777600000E+0	0.000000000E+0	5.365010000E+2
-4.246860000E-6	-4.172340000E-7	3.765500000E+0	0.000000000E+0	5.378530000E+2
-4.448030000E-6	-4.544870000E-7	3.750700000E+0	0.000000000E+0	5.398540000E+2
-4.492730000E-6	-5.587970000E-7	3.738200000E+0	0.000000000E+0	5.409410000E+2
-4.798200000E-6	-2.160680000E-7	3.725400000E+0	0.000000000E+0	5.429490000E+2
-4.433120000E-6	-4.172340000E-7	3.712500000E+0	0.000000000E+0	5.444960000E+2
-4.880160000E-6	-1.117590000E-7	3.697300000E+0	0.000000000E+0	5.458360000E+2
-4.313920000E-6	-3.874320000E-7	3.684000000E+0	0.000000000E+0	5.479070000E+2
-4.246860000E-6	-2.011670000E-7	3.673300000E+0	0.000000000E+0	5.489600000E+2
-4.678990000E-6	-2.235190000E-8	3.656500000E+0	0.000000000E+0	5.508900000E+2
-4.231960000E-6	-2.011670000E-7	3.645200000E+0	0.000000000E+0	5.525650000E+2
-4.492730000E-6	-3.352780000E-7	3.632900000E+0	0.000000000E+0	5.538470000E+2
-4.678990000E-6	-4.321350000E-7	3.620700000E+0	0.000000000E+0	5.553070000E+2
-4.775850000E-6	-2.756730000E-7	3.608300000E+0	0.000000000E+0	5.569440000E+2
-4.485280000E-6	-3.874320000E-7	3.597000000E+0	0.000000000E+0	5.579660000E+2
-4.440580000E-6	-7.450640000E-9	3.586700000E+0	0.000000000E+0	5.597110000E+2
-4.246860000E-6	-2.831240000E-7	3.575200000E+0	0.000000000E+0	5.611720000E+2
-4.254310000E-6	-3.278270000E-7	3.564300000E+0	0.000000000E+0	5.622400000E+2
-4.179800000E-6	-1.788150000E-7	3.546800000E+0	0.000000000E+0	5.643850000E+2
-4.582140000E-6	4.470370000E-8	3.533800000E+0	0.000000000E+0	5.664940000E+2
-4.559780000E-6	7.450630000E-8	3.523600000E+0	0.000000000E+0	5.675730000E+2
-4.723700000E-6	-1.639140000E-7	3.506600000E+0	0.000000000E+0	5.696830000E+2
-4.693890000E-6	-1.266610000E-7	3.488800000E+0	0.000000000E+0	5.718470000E+2
-4.522530000E-6	-4.619380000E-7	3.477300000E+0	0.000000000E+0	5.739530000E+2
-4.641740000E-6	-4.246850000E-7	3.455300000E+0	0.000000000E+0	5.761050000E+2
-4.544880000E-6	-3.874320000E-7	3.439400000E+0	0.000000000E+0	5.782390000E+2
-4.284110000E-6	-3.054760000E-7	3.425200000E+0	0.000000000E+0	5.803700000E+2
-4.328820000E-6	-1.937160000E-7	3.403800000E+0	0.000000000E+0	5.825010000E+2
-4.448030000E-6	1.043090000E-7	3.393100000E+0	0.000000000E+0	5.846210000E+2
-4.529980000E-6	8.195680000E-8	3.382700000E+0	0.000000000E+0	5.857050000E+2
-4.388420000E-6	-1.937160000E-7	3.364000000E+0	0.000000000E+0	5.878780000E+2
-4.783300000E-6	-3.278270000E-7	3.349400000E+0	0.000000000E+0	5.899510000E+2
-4.373520000E-6	-1.341110000E-7	3.339400000E+0	0.000000000E+0	5.910860000E+2
-4.604490000E-6	-4.395860000E-7	3.324100000E+0	0.000000000E+0	5.931510000E+2
-4.604490000E-6	7.450640000E-9	3.307800000E+0	0.000000000E+0	5.953640000E+2
-4.775850000E-6	-3.650800000E-7	3.296200000E+0	0.000000000E+0	5.963940000E+2
-4.313920000E-6	-3.129260000E-7	3.283300000E+0	0.000000000E+0	5.984950000E+2
-4.328820000E-6	-1.192100000E-7	3.265000000E+0	0.000000000E+0	6.006370000E+2
-4.313920000E-6	-1.490130000E-8	3.254500000E+0	0.000000000E+0	6.016970000E+2
-4.336270000E-6	-2.011670000E-7	3.240800000E+0	0.000000000E+0	6.038440000E+2
-4.567240000E-6	2.980250000E-8	3.224000000E+0	0.000000000E+0	6.059600000E+2
-4.276660000E-6	-1.117590000E-7	3.205500000E+0	0.000000000E+0	6.081520000E+2
-4.708800000E-6	-2.235190000E-8	3.191400000E+0	0.000000000E+0	6.102450000E+2
-4.693890000E-6	-2.607720000E-7	3.171500000E+0	0.000000000E+0	6.123630000E+2
-4.634290000E-6	-3.874320000E-7	3.159800000E+0	0.000000000E+0	6.145000000E+2
-4.835460000E-6	-3.054760000E-7	3.146200000E+0	0.000000000E+0	6.159650000E+2
-4.701350000E-6	-4.097840000E-7	3.133300000E+0	0.000000000E+0	6.170140000E+2
-4.500180000E-6	-4.172340000E-7	3.119800000E+0	0.000000000E+0	6.191470000E+2
-4.373520000E-6	-3.576300000E-7	3.106900000E+0	0.000000000E+0	6.212870000E+2
-4.515080000E-6	-4.023330000E-7	3.094700000E+0	0.000000000E+0	6.223720000E+2
-4.395870000E-6	-3.427290000E-7	3.081700000E+0	0.000000000E+0	6.234320000E+2
-4.574690000E-6	-7.450640000E-9	3.065000000E+0	0.000000000E+0	6.266080000E+2
-4.515080000E-6	4.470370000E-8	3.052800000E+0	0.000000000E+0	6.276790000E+2
-4.470380000E-6	5.960510000E-8	3.041900000E+0	0.000000000E+0	6.287600000E+2
-4.440580000E-6	-2.980250000E-8	3.030900000E+0	0.000000000E+0	6.309120000E+2
-4.664090000E-6	-1.341110000E-7	3.013100000E+0	0.000000000E+0	6.330340000E+2
-4.753500000E-6	-1.490130000E-8	2.999600000E+0	0.000000000E+0	6.340940000E+2
-4.515080000E-6	8.195680000E-8	2.988300000E+0	0.000000000E+0	6.362890000E+2
-4.820550000E-6	-2.011670000E-7	2.971200000E+0	0.000000000E+0	6.383900000E+2
-4.753500000E-6	-6.705570000E-8	2.960500000E+0	0.000000000E+0	6.394940000E+2
-4.716250000E-6	-4.395860000E-7	2.943700000E+0	0.000000000E+0	6.415910000E+2
-4.328820000E-6	-4.246850000E-7	2.931700000E+0	0.000000000E+0	6.437070000E+2
-4.582140000E-6	-3.352780000E-7	2.919700000E+0	0.000000000E+0	6.448040000E+2
-4.276660000E-6	-2.831240000E-7	2.909600000E+0	0.000000000E+0	6.458450000E+2
-4.366070000E-6	-2.980250000E-8	2.897800000E+0	0.000000000E+0	6.479800000E+2
-4.552330000E-6	1.490130000E-8	2.878000000E+0	0.000000000E+0	6.500910000E+2
-4.678990000E-6	-6.705570000E-8	2.867500000E+0	0.000000000E+0	6.511590000E+2
-4.708800000E-6	-1.117590000E-7	2.856400000E+0	0.000000000E+0	6.533040000E+2
-4.589590000E-6	-6.705570000E-8	2.835600000E+0	0.000000000E+0	6.554740000E+2
-4.842910000E-6	-9.685800000E-8	2.819300000E+0	0.000000000E+0	6.575990000E+2
-4.641740000E-6	-3.650800000E-7	2.807100000E+0	0.000000000E+0	6.597150000E+2
-4.448030000E-6	-4.544870000E-7	2.795100000E+0	0.000000000E+0	6.607720000E+2
-4.507630000E-6	-4.097840000E-7	2.777900000E+0	0.000000000E+0	6.629140000E+2
-4.261760000E-6	-2.384200000E-7	2.762600000E+0	0.000000000E+0	6.650440000E+2
-4.246860000E-6	-1.192100000E-7	2.746100000E+0	0.000000000E+0	6.671800000E+2
-4.410770000E-6	5.215430000E-8	2.728600000E+0	0.000000000E+0	6.693060000E+2
-4.701350000E-6	7.450630000E-8	2.711200000E+0	0.000000000E+0	6.714440000E+2
-4.462930000E-6	7.450640000E-9	2.696700000E+0	0.000000000E+0	6.736090000E+2
-4.574690000E-6	1.341110000E-7	2.676200000E+0	0.000000000E+0	6.757530000E+2
-4.701350000E-6	-1.490130000E-8	2.664900000E+0	0.000000000E+0	6.778790000E+2
-4.649190000E-6	0.000000000E+0	2.653900000E+0	0.000000000E+0	6.789610000E+2
-4.775850000E-6	-2.756730000E-7	2.637100000E+0	0.000000000E+0	6.810930000E+2
-4.500180000E-6	-4.917420000E-7	2.618900000E+0	0.000000000E+0	6.831960000E+2
-4.306460000E-6	-3.725310000E-7	2.605400000E+0	0.000000000E+0	6.853440000E+2
-4.418220000E-6	7.450640000E-9	2.586100000E+0	0.000000000E+0	6.874340000E+2
-4.336270000E-6	-1.192100000E-7	2.570200000E+0	0.000000000E+0	6.895940000E+2
-4.649190000E-6	8.940740000E-8	2.554600000E+0	0.000000000E+0	6.917190000E+2
-4.500180000E-6	1.043090000E-7	2.543800000E+0	0.000000000E+0	6.927960000E+2
-4.582140000E-6	2.235190000E-8	2.528400000E+0	0.000000000E+0	6.949510000E+2
-4.678990000E-6	1.266610000E-7	2.512600000E+0	0.000000000E+0	6.970930000E+2
-4.835460000E-6	-5.215430000E-8	2.501300000E+0	0.000000000E+0	6.981630000E+2
-4.589590000E-6	-4.097840000E-7	2.490200000E+0	0.000000000E+0	7.002580000E+2
-4.515080000E-6	-4.917420000E-7	2.480100000E+0	0.000000000E+0	7.013290000E+2
-4.604490000E-6	-4.768410000E-7	2.468500000E+0	0.000000000E+0	7.024010000E+2
-4.403320000E-6	-3.501790000E-7	2.455100000E+0	0.000000000E+0	7.045410000E+2
-4.388420000E-6	-3.874320000E-7	2.437200000E+0	0.000000000E+0	7.066780000E+2
-4.455480000E-6	-4.470370000E-7	2.426100000E+0	0.000000000E+0	7.077680000E+2
-4.231960000E-6	-3.725310000E-8	2.414700000E+0	0.000000000E+0	7.098740000E+2
-4.544880000E-6	4.470370000E-8	2.392900000E+0	0.000000000E+0	7.119970000E+2
-4.358620000E-6	-2.905740000E-7	2.380000000E+0	0.000000000E+0	7.142010000E+2
-4.701350000E-6	-7.450630000E-8	2.361900000E+0	0.000000000E+0	7.162700000E+2
-4.850360000E-6	2.980250000E-8	2.350600000E+0	0.000000000E+0	7.173480000E+2
-4.597040000E-6	1.341110000E-7	2.339600000E+0	0.000000000E+0	7.195240000E+2
-4.567240000E-6	-4.470370000E-8	2.318700000E+0	0.000000000E+0	7.216720000E+2
-4.760950000E-6	-7.450640000E-9	2.304400000E+0	0.000000000E+0	7.238060000E+2
-4.366070000E-6	-3.799810000E-7	2.286900000E+0	0.000000000E+0	7.258660000E+2
-4.291560000E-6	-3.874320000E-7	2.276900000E+0	0.000000000E+0	7.269460000E+2
-4.276660000E-6	-1.341110000E-7	2.262600000E+0	0.000000000E+0	7.290750000E+2
-4.246860000E-6	-1.490130000E-7	2.245000000E+0	0.000000000E+0	7.312200000E+2
-4.358620000E-6	5.215430000E-8	2.234700000E+0	0.000000000E+0	7.322830000E+2
-4.611940000E-6	0.000000000E+0	2.223000000E+0	0.000000000E+0	7.343980000E+2
-4.306460000E-6	-4.470370000E-8	2.212100000E+0	0.000000000E+0	7.355270000E+2
-4.753500000E-6	-1.117590000E-7	2.201200000E+0	0.000000000E+0	7.365480000E+2
-4.783300000E-6	-2.980250000E-8	2.189300000E+0	0.000000000E+0	7.386990000E+2
-4.746050000E-6	-1.490130000E-8	2.169300000E+0	0.000000000E+0	7.408520000E+2
-4.701350000E-6	-2.831240000E-7	2.158500000E+0	0.000000000E+0	7.419000000E+2
-4.552330000E-6	-3.874320000E-7	2.136000000E+0	0.000000000E+0	7.450990000E+2
-4.559780000E-6	-4.097840000E-7	2.125400000E+0	0.000000000E+0	7.461720000E+2
-4.828010000E-6	-3.054760000E-7	2.114800000E+0	0.000000000E+0	7.483520000E+2
-4.507630000E-6	-3.948830000E-7	2.092900000E+0	0.000000000E+0	7.504720000E+2
-4.410770000E-6	-4.097840000E-7	2.079700000E+0	0.000000000E+0	7.526110000E+2
-4.224510000E-6	-2.086170000E-7	2.061700000E+0	0.000000000E+0	7.547380000E+2
-4.328820000E-6	-2.086170000E-7	2.050700000E+0	0.000000000E+0	7.558210000E+2
-4.291560000E-6	-3.725310000E-8	2.039400000E+0	0.000000000E+0	7.579510000E+2
-4.790750000E-6	-4.470370000E-8	2.018100000E+0	0.000000000E+0	7.600400000E+2
-4.567240000E-6	-3.725310000E-8	2.005500000E+0	0.000000000E+0	7.622250000E+2
-4.574690000E-6	-3.874320000E-7	1.994600000E+0	0.000000000E+0	7.643000000E+2
-4.537430000E-6	1.192100000E-7	2.004700000E+0	0.000000000E+0	7.661710000E+2
-4.731150000E-6	6.705570000E-8	2.015400000E+0	0.000000000E+0	8.617840000E+2
-4.753500000E-6	-4.470370000E-8	2.028600000E+0	0.000000000E+0	8.630300000E+2
-4.768400000E-6	-2.309690000E-7	2.041500000E+0	0.000000000E+0	8.649680000E+2
-4.574690000E-6	-4.842910000E-7	2.053500000E+0	0.000000000E+0	8.662030000E+2
-4.842910000E-6	-3.129260000E-7	2.066200000E+0	0.000000000E+0	8.678290000E+2
-4.753500000E-6	-4.246850000E-7	2.078600000E+0	0.000000000E+0	8.694430000E+2
-4.790750000E-6	-1.862650000E-7	2.090100000E+0	0.000000000E+0	8.707100000E+2
-4.433120000E-6	-3.129260000E-7	2.101500000E+0	0.000000000E+0	8.719140000E+2
-4.455480000E-6	-1.490130000E-8	2.113100000E+0	0.000000000E+0	8.736520000E+2
-4.783300000E-6	-4.470370000E-7	2.126600000E+0	0.000000000E+0	8.750020000E+2
-4.157450000E-6	-2.905740000E-7	2.139900000E+0	0.000000000E+0	8.767540000E+2
-4.746050000E-6	-2.160680000E-7	2.150300000E+0	0.000000000E+0	8.778910000E+2
-4.269210000E-6	-3.725310000E-7	2.162000000E+0	0.000000000E+0	8.792510000E+2
-4.418220000E-6	-1.117590000E-7	2.173500000E+0	0.000000000E+0	8.808410000E+2
-4.477830000E-6	-3.501790000E-7	2.191000000E+0	0.000000000E+0	8.826990000E+2
-4.440580000E-6	4.470370000E-8	2.203800000E+0	0.000000000E+0	8.844210000E+2
-4.403320000E-6	2.235190000E-8	2.215900000E+0	0.000000000E+0	8.860260000E+2
-4.857810000E-6	-1.043090000E-7	2.227700000E+0	0.000000000E+0	8.872400000E+2
-4.567240000E-6	-3.278270000E-7	2.238400000E+0	0.000000000E+0	8.885940000E+2
-4.731150000E-6	7.450630000E-8	2.249800000E+0	0.000000000E+0	8.899450000E+2
-4.477830000E-6	-4.321350000E-7	2.266800000E+0	0.000000000E+0	8.920140000E+2
-4.537430000E-6	8.195680000E-8	2.278700000E+0	0.000000000E+0	8.933790000E+2
-4.753500000E-6	1.490130000E-8	2.291800000E+0	0.000000000E+0	8.949660000E+2
-4.775850000E-6	-2.756730000E-7	2.301900000E+0	0.000000000E+0	8.961910000E+2
-4.835460000E-6	-1.192100000E-7	2.316300000E+0	0.000000000E+0	8.981780000E+2
-4.746050000E-6	-4.470370000E-8	2.328200000E+0	0.000000000E+0	8.992680000E+2
-4.351170000E-6	-6.705570000E-8	2.338500000E+0	0.000000000E+0	9.005690000E+2
-4.604490000E-6	2.384200000E-7	2.351100000E+0	0.000000000E+0	9.023420000E+2
-4.597040000E-6	-3.650800000E-7	2.363800000E+0	0.000000000E+0	9.035030000E+2
-4.485280000E-6	-4.246850000E-7	2.376300000E+0	0.000000000E+0	9.051090000E+2
-4.358620000E-6	-2.309690000E-7	2.389600000E+0	0.000000000E+0	9.068810000E+2
-4.306460000E-6	-2.607720000E-7	2.401900000E+0	0.000000000E+0	9.083170000E+2
-4.805650000E-6	-1.564630000E-7	2.413400000E+0	0.000000000E+0	9.094860000E+2
-4.380970000E-6	0.000000000E+0	2.424000000E+0	0.000000000E+0	9.111500000E+2
-4.246860000E-6	-2.682230000E-7	2.436800000E+0	0.000000000E+0	9.124310000E+2
-4.477830000E-6	5.960510000E-8	2.448600000E+0	0.000000000E+0	9.136420000E+2
-4.500180000E-6	-3.799810000E-7	2.460600000E+0	0.000000000E+0	9.153480000E+2
-4.641740000E-6	-4.097840000E-7	2.473700000E+0	0.000000000E+0	9.169690000E+2
-4.291560000E-6	-1.639140000E-7	2.487100000E+0	0.000000000E+0	9.183550000E+2
-4.336270000E-6	-4.544870000E-7	2.497200000E+0	0.000000000E+0	9.196310000E+2
-4.291560000E-6	-3.948830000E-7	2.509500000E+0	0.000000000E+0	9.212400000E+2
-4.567240000E-6	-1.490130000E-8	2.521900000E+0	0.000000000E+0	9.224380000E+2
-4.373520000E-6	-3.874320000E-7	2.532000000E+0	0.000000000E+0	9.237520000E+2
-4.269210000E-6	-5.289950000E-7	2.545000000E+0	0.000000000E+0	9.255510000E+2
-4.790750000E-6	-1.564630000E-7	2.557500000E+0	0.000000000E+0	9.266990000E+2
-4.328820000E-6	-1.564630000E-7	2.568200000E+0	0.000000000E+0	9.280320000E+2
-4.187260000E-6	-2.980250000E-7	2.578700000E+0	0.000000000E+0	9.296470000E+2
-4.284110000E-6	-1.937160000E-7	2.589700000E+0	0.000000000E+0	9.310910000E+2
-4.708800000E-6	5.215430000E-8	2.599800000E+0	0.000000000E+0	9.317420000E+2
-4.686440000E-6	7.450640000E-9	2.611100000E+0	0.000000000E+0	9.333590000E+2
-4.574690000E-6	-4.395860000E-7	2.630500000E+0	0.000000000E+0	9.356160000E+2
-4.284110000E-6	-2.011670000E-7	2.640900000E+0	0.000000000E+0	9.368250000E+2
-4.708800000E-6	-4.395860000E-7	2.651800000E+0	0.000000000E+0	9.381530000E+2
-4.693890000E-6	-3.501790000E-7	2.664000000E+0	0.000000000E+0	9.397620000E+2
-4.269210000E-6	-1.937160000E-7	2.676200000E+0	0.000000000E+0	9.409530000E+2
-4.455480000E-6	-2.831240000E-7	2.687600000E+0	0.000000000E+0	9.425760000E+2
-4.835460000E-6	-1.117590000E-7	2.698000000E+0	0.000000000E+0	9.439250000E+2
-4.373520000E-6	5.215430000E-8	2.710800000E+0	0.000000000E+0	9.452360000E+2
-4.820550000E-6	-1.639140000E-7	2.722000000E+0	0.000000000E+0	9.464270000E+2
-4.753500000E-6	-3.650800000E-7	2.734700000E+0	0.000000000E+0	9.482060000E+2
-4.313920000E-6	2.980250000E-8	2.747500000E+0	0.000000000E+0	9.499000000E+2
-4.693890000E-6	7.450640000E-9	2.760000000E+0	0.000000000E+0	9.511130000E+2
-4.485280000E-6	-5.364450000E-7	2.770100000E+0	0.000000000E+0	9.523000000E+2
-4.626840000E-6	-2.607720000E-7	2.782700000E+0	0.000000000E+0	9.539460000E+2
-4.217060000E-6	-2.235180000E-7	2.795900000E+0	0.000000000E+0	9.554960000E+2
-4.664090000E-6	-4.842910000E-7	2.807400000E+0	0.000000000E+0	9.569860000E+2
-4.641740000E-6	-4.917420000E-7	2.819800000E+0	0.000000000E+0	9.582370000E+2
-4.798200000E-6	-2.309690000E-7	2.831800000E+0	0.000000000E+0	9.598850000E+2
-4.425670000E-6	-4.991930000E-7	2.842000000E+0	0.000000000E+0	9.610870000E+2
-4.500180000E-6	3.725310000E-8	2.852700000E+0	0.000000000E+0	9.624450000E+2
-4.723700000E-6	-4.470370000E-8	2.865000000E+0	0.000000000E+0	9.636760000E+2
-4.678990000E-6	-4.395860000E-7	2.878100000E+0	0.000000000E+0	9.652270000E+2
-4.440580000E-6	-3.501790000E-7	2.889200000E+0	0.000000000E+0	9.669830000E+2
-4.611940000E-6	1.490130000E-8	2.901700000E+0	0.000000000E+0	9.681810000E+2
-4.656640000E-6	-2.235190000E-8	2.915500000E+0	0.000000000E+0	9.697730000E+2
-4.448030000E-6	1.415620000E-7	2.927900000E+0	0.000000000E+0	9.712430000E+2
-4.440580000E-6	3.725310000E-8	2.938600000E+0	0.000000000E+0	9.728580000E+2
-4.753500000E-6	-4.023330000E-7	2.950100000E+0	0.000000000E+0	9.740300000E+2
-4.708800000E-6	-4.097840000E-7	2.961300000E+0	0.000000000E+0	9.752800000E+2
-4.738600000E-6	-7.450630000E-8	2.972700000E+0	0.000000000E+0	9.765760000E+2
-4.693890000E-6	-3.576300000E-7	2.983500000E+0	0.000000000E+0	9.781580000E+2
-4.224510000E-6	-2.607720000E-7	2.995900000E+0	0.000000000E+0	9.795290000E+2
-4.731150000E-6	-2.607720000E-7	3.006100000E+0	0.000000000E+0	9.806850000E+2
-4.269210000E-6	-2.458710000E-7	3.017900000E+0	0.000000000E+0	9.818730000E+2
-4.291560000E-6	-2.682230000E-7	3.030600000E+0	0.000000000E+0	9.836540000E+2
-4.358620000E-6	-4.470370000E-7	3.042200000E+0	0.000000000E+0	9.854760000E+2
-4.358620000E-6	-1.341110000E-7	3.052600000E+0	0.000000000E+0	9.861500000E+2
-4.306460000E-6	-2.160680000E-7	3.064100000E+0	0.000000000E+0	9.877770000E+2
-4.246860000E-6	-4.470370000E-8	3.074500000E+0	0.000000000E+0	9.890210000E+2
-4.671540000E-6	-3.352780000E-7	3.087100000E+0	0.000000000E+0	9.905530000E+2
-4.611940000E-6	-3.725310000E-8	3.098300000E+0	0.000000000E+0	9.916810000E+2
-4.783300000E-6	-1.341110000E-7	3.112500000E+0	0.000000000E+0	9.936310000E+2
-4.716250000E-6	-3.501790000E-7	3.125300000E+0	0.000000000E+0	9.952050000E+2
-4.313920000E-6	-1.713640000E-7	3.137900000E+0	0.000000000E+0	9.965640000E+2
